GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
ca48-4cee-1a51-5ab9-6c1a,0.00030899,15369,619
ec8f-880c-c1a4-da3-95c3,0.000758519,3686,1
1adb-98b1-8e2b-dc4-b28e,0.000541923,7819,1468
5425-2c93-3331-15c9-3a37,0.000976562,1461,277
a351-d31a-381e-317c-e0de,0.000796262,2514,113
77-a526-72e9-e883-e52a,0.0008205,2493,13
1e0f-3ca8-11bd-5140-5272,0.00030899,14579,646
866c-2dfd-6642-7157-26f9,0.000541923,8117,1521
738-6998-c352-6c93-e90b,0.000541923,8100,1391
9b5d-e0ab-ccee-19f-5202,0.000411987,12092,927
f9e0-2f53-669-c6ce-30f2,0.000381039,13195,427
af34-b8ac-ef7-91a9-eb83,0.000541923,7950,1451
8957-d269-f0a3-62b9-6bb5,0.000424816,12168,61
ac57-279e-9ba-31b7-7e39,0.000796262,2859,163
18ff-4afb-91d7-ce16-a704,0.00317328,924,4
803d-7334-e14e-523c-7de6,0.00030899,15338,572
903e-2f3a-9c6a-80e1-91f3,0.000771605,3102,221
922d-90ec-ea74-5bd4-36cf,0.000367041,13341,211
f91b-e959-95b3-a307-b2fc,0.000796262,2782,175
7c82-39bc-a051-90c9-8d67,0.00030899,15789,639
5522-a7c4-6add-bb2c-f8a4,0.000220225,17558,19
d7d0-b329-51a4-71fb-64b7,0.000756,3567,24
bc7e-6b17-4e11-5231-e1e,0.00102881,1460,18
8c1a-58ff-e1f1-2c6b-e9c9,0.000305868,16423,131
b968-4f9-a24-bb7d-e176,0.00023593,17731,321
d1dc-bc8a-741f-a234-b2f2,0.000549316,6374,596
c15d-191a-5cee-6ca8-1d06,0.000353894,13934,815
376-42bb-2924-3dec-d706,0.000353894,14373,805
2a6-f235-25af-83d0-5573,0.000487495,11669,1
38ce-7fbf-5122-1379-c62e,0.00030899,15531,653
e44d-7f74-de79-3401-5f8e,0.000796262,2714,182
6b5d-245d-4dce-49d7-585f,0.00023593,17276,50
ec4c-9b45-dcad-917b-db56,0.000530842,10356,530
7c4-54c4-7461-6538-d433,0.000411987,11580,922
61c5-7507-a404-ad6d-4b9b,0.000452623,11069,83
7493-8a8b-2c02-e880-49cf,0.000541923,7765,1377
bf8f-6c85-8a25-eb91-5505,0.000428669,11778,366
d3f4-d583-d33e-c953-18aa,0.000729333,4753,18
c3dd-fbbc-905d-d1e9-6808,0.000549316,6865,679
973-4f60-dd69-ae98-4752,0.000734082,4012,316
8dc-3b1d-2f3b-dc1a-470,0.00023593,17439,310
3772-d3c8-7ec2-eb4a-3af1,0.00288,479,4
d87a-f426-760f-7b6-d041,0.000874412,1743,4
e9ac-885b-43d1-d9cc-7f20,0.000367041,13903,222
8dda-aba8-f0af-3e9-b35e,0.000406442,13281,11
c0f0-7e69-2fa-3129-f915,0.00200809,1093,2
7bf1-2ce5-e6b3-c4de-9be5,0.000611735,6089,209
39d4-82e7-32f0-196a-9b5,0.000602136,6762,24
4e6a-2e52-3eab-5450-1b1a,0.000353894,14093,799
6aa4-fe98-b5b7-13e8-d9b8,0.00434028,471,2
2325-6804-44c8-c127-886b,0.000452623,10931,88
3fa0-58e2-345d-99d1-4735,0.00018963,18431,2
790b-475-45cd-2ec3-185e,0.000541923,8258,1430
1f85-6aa4-7ab1-2790-e531,0.000411987,12143,900
d6c4-3a1a-793c-fc56-989f,0.000754371,3284,84
f29b-9e09-2fe5-6d4c-c59a,0.000603497,6967,180
6341-7cf5-d4a2-da72-ddd,0.0006,6506,6
c64d-c2ff-81d9-512b-e851,0.000475992,11326,2
8d3d-da10-b251-2c7-cb87,0.000379259,13667,9
39d2-dc53-116-3d8d-55d7,0.000338702,15682,125
845d-c05-6b89-637-5d31,0.000353894,15187,864
59af-dde-a422-c00-10a5,0.000220225,17313,16
e950-e4e8-8984-3337-fd06,0.000157286,19319,41
4afc-7f-57f4-e973-2c1c,0.000364255,14475,12
3acd-aaa1-5e99-29ef-9a8d,0.000411987,12117,1026
b38f-4ee2-893b-98ca-8a5,0.0006615,5123,12
c209-821a-ed8d-4b8d-b552,0.000541923,7878,1439
ea94-9689-b5d1-4288-7ffc,0.000411987,12072,904
4a7c-f894-c952-10e5-a835,0.000880898,1925,63
facd-c475-f717-8408-5d3f,0.00030899,15577,602
8eea-b1c-f1dd-6e44-f866,0.000464486,10984,8
eaaa-53ca-79d8-8265-268d,0.00023593,17766,323
31fa-fb65-2f89-9e0e-285c,0.000353894,14353,817
932b-87b7-fbf-c2b4-25c5,0.000541923,8181,1452
381b-5f73-d81b-883a-2ddd,0.000565778,6810,64
1f-414b-2d85-70d3-d71a,0.000440449,12021,61
2c13-815-53b2-ec05-5dd1,0.000609663,6748,253
cf34-793b-bc46-5a66-d7e0,0.000734082,3877,269
afcd-d919-d259-5125-bc82,0.000611735,5911,207
18e4-9438-b3de-eb3d-e55d,0.000734082,4071,311
8076-b3ba-b16c-ac66-b915,0.000530842,9161,460
eca2-69f9-d24c-746c-8eb0,0.00023593,16845,328
1e16-eaee-9ba9-1487-cf59,0.000565778,7137,73
cad7-cf1c-f483-7c44-7b83,0.000530842,9532,451
fc6e-e3df-6121-9817-f867,0.000428669,11521,427
307a-e86-25d3-940c-38d2,0.000338702,15048,140
3e7c-dcfb-d37f-4cdd-2ba1,0.000734082,4073,299
cbcd-941b-cd51-398b-59e5,0.000756,3761,23
362b-d521-dc96-5bfe-692d,0.000353894,14174,800
1569-9a7b-4628-e8e8-e758,0.000611735,5849,216
9305-e2c7-bc61-5b0d-8365,0.000734082,4105,283
b238-3254-23c2-c4c1-7359,0.000858307,2531,73
d62c-8829-1b7a-5921-870e,0.000530842,10031,417
e9ec-da68-c98-5ebb-a84d,0.000549316,7126,649
4b04-10f3-daa1-6ec6-d5b5,0.000669041,5274,71
b3ad-187-54cc-a25d-fc13,0.000338702,15219,130
3d54-fd0b-b08a-736b-36ee,0.000411987,11666,935
6aba-3cd1-b08f-1b45-b03c,0.00108507,1250,1
b4d-4266-1a66-f3c6-8a5c,0.000609368,6058,16
dfd8-e1cd-35e9-d2f-ed7d,0.000482798,11344,169
76e-524e-b28e-2a7c-b9bb,0.000541923,7702,1424
fac6-c6-daaa-80c9-62ba,0.000530842,9468,495
c4e7-8c16-a521-df4d-7fdd,0.000440449,11387,43
4f28-6cd5-1ea3-1b6-9751,0.00023593,18033,321
3afe-f893-105b-15a8-795d,0.000457247,11294,11
4558-3623-19f0-63fb-37d9,0.000541923,8120,1428
9e2-a12-c038-64c7-7df,0.000509779,10819,243
79d0-533d-8ffd-7f43-6b74,0.000411987,12805,963
9435-27e-dbca-94a8-e2a6,0.00025489,15864,85
9138-e78-35e3-2135-8dbb,0.000225306,18477,30
a258-f91c-5a6b-4ae4-c678,0.000796262,2465,121
dcaf-bd5d-9db7-6904-f00e,0.000240326,16493,11
f4-3e43-b5af-371a-ddd3,0.000482798,11196,135
9d68-1bbf-e1b4-3b1f-84c4,0.000428669,11733,373
d1c2-14db-81fd-c44e-ca62,0.000743378,3765,105
51ef-4d0f-e0f5-79e-8429,0.000732422,4214,285
cbd7-3568-831a-4dd4-f9b6,0.000541923,7998,1434
f9f2-d495-381-4105-383c,0.000353894,14643,839
7845-260-1bfe-46e3-5503,0.000762079,3565,0
61d4-61a0-8eb6-cf79-567b,0.0006615,5126,12
e967-36d4-98d2-a5cb-3165,0.00030899,15641,611
b3a8-91cd-b4d6-dd41-81ad,0.000541923,8307,1583
39c9-aece-4562-d29b-5499,0.000611735,6013,207
76c8-c64-ccb4-da8b-bed7,0.000411987,11585,921
6a09-40e1-db70-c8af-e64f,0.000152934,18710,19
4f71-7c57-781c-447-5998,0.00439453,642,12
a73c-16e0-af2e-ec9f-e97c,0.000440449,11251,51
be78-109f-718b-3694-14e7,0.00154321,1283,18
cb23-305e-4fdf-63d1-d75,0.00023593,17664,109
9906-b869-b388-d072-7ae4,0.00042336,11965,8
4ad0-b630-a768-22f9-775f,0.000305868,16343,123
31f2-305-161e-b9f1-112c,0.000524647,10703,2
1d58-6f59-c6d6-3377-294a,0.000541923,8038,1558
c3bc-ea0d-a489-445c-59ca,0.000267918,16594,63
eb1c-16e-95e-b9b2-fe29,0.000520365,10210,72
53dd-13fb-e3f-d24d-b262,0.0009,1716,18
d39a-eb3d-1df-9a71-1eb4,0.000367041,13905,234
5875-6f06-1efb-fcfe-b362,0.000530842,9027,465
8d61-570d-d74c-ac5c-540b,0.000424816,12009,62
2591-fbe6-5a24-22fe-73da,0.000424816,11272,58
a568-ac56-1c1-fddc-aaed,0.000440449,11255,70
6a08-8b3d-1fa-4154-379a,0.000267918,16865,94
c18b-d86e-b4b1-c34d-d64a,0.000549316,7203,650
ebcc-3127-dbf6-6893-642d,0.000541923,8008,1500
e451-2a1e-3c9c-9903-ed6b,0.000578183,6929,40
12e6-f8a2-1ac0-746e-5a3b,0.000685871,4479,328
896a-d90-11db-c416-36e,0.000880898,1895,81
5ba7-a45-fd4b-1593-4e6e,0.000353894,14734,805
45ee-8632-c20d-21e4-eec5,0.000381039,13181,425
c743-70e3-4886-b89-b48,0.00063504,5839,20
8472-a2bc-6afb-7c2e-a6ae,0.000411987,11354,906
7b72-19a3-e0b1-c3f8-252c,0.000771605,3312,279
1f1b-7c5d-3648-b962-2d03,0.000732422,4290,263
766d-3b50-315b-7cb4-8db0,0.000254026,17352,1
cc80-6dd4-5983-4324-eb48,0.000123214,18636,3
7fd2-ac0c-d13-b61a-656e,0.000530842,9687,514
3a16-ace4-a343-9d5-ea9,0.000530842,10210,515
b13b-4b7d-1f79-abe-8ea1,0.00064373,5653,150
1ab3-6da-fa81-fd0-85d7,0.000858307,2101,90
6757-a4a2-5567-3de5-8371,0.000976562,1199,241
c7f8-1049-d2e4-30e1-2c04,0.000353894,13821,790
9d03-c3db-9439-dab0-2cf2,0.000428669,11300,388
f556-9ec7-da34-4e7e-2383,0.000611735,5879,200
1555-2d7e-5466-1183-ddd2,0.000281632,16605,63
1a1f-c0d1-ce38-ae59-9b81,0.000949436,1706,3
4fa3-9deb-d76a-3dbf-c1b9,0.000711111,4692,4
ba48-590a-99ae-848-5989,0.000381039,12929,433
9919-bc8f-c344-e877-61a6,0.000541923,7937,1380
69b7-bd09-4caa-547b-89ed,0.000549316,7383,650
b4ea-340c-5370-782e-1c83,0.00023815,16892,190
b517-17b4-98ac-b470-7fe8,0.000642426,5518,7
13e9-e5e5-7170-ac95-9a56,0.000541923,8266,1440
c254-705e-28a4-b727-3d61,0.000353894,14183,840
99b3-b7b4-a7f2-d288-57c8,0.000611735,6039,199
575c-3554-a523-8000-ec7c,0.000411987,11523,869
f316-716c-38c3-ee44-91f2,0.000796262,2829,197
523a-432f-c662-5197-98a,0.000734082,4311,274
4434-96ca-a8a4-1dab-df16,0.00030899,15643,654
7161-67f0-9650-c919-1c36,0.000874412,1715,13
fa25-d4e-b300-a2c9-2af9,0.000411987,12314,942
3ac2-c50d-50c3-7cf7-6de4,0.000611735,5835,246
4a00-95f9-2ed4-9ac4-12f0,0.000404728,12450,0
6a9f-329d-de73-5f21-27b5,0.000685871,4998,371
8a0b-fc1-f7a9-96bd-bcd5,0.00063504,5824,16
5cfa-6161-181c-e065-51e7,0.000530842,10084,498
ac39-5640-28c3-5b1c-931d,0.000603497,6424,213
3b9d-f522-9f7c-1e1a-5387,0.000825976,2195,32
de8d-a825-6348-d636-3ee2,0.00205994,884,0
ad11-c572-9ba3-4c8d-e38c,0.00069673,5003,8
ef2a-2b1a-8bb1-5272-151,0.000367041,13999,194
4817-5d03-9ae9-a6b2-d3b2,0.000366211,14429,10
a0cf-4663-8b22-2c80-98d5,0.00304832,833,1
8c73-f714-b64-c0f5-61ec,0.000428669,12266,416
d668-10d8-77bf-93ab-6811,0.000428669,11497,388
d6a7-466c-ba32-851c-a955,0.00069953,4715,11
1b2c-cc67-98b2-733b-1f16,0.0164609,308,22
4904-2d37-27f2-263-a622,0.000187331,18320,0
4fe2-101c-9499-77d4-127f,0.000367041,13425,231
3abb-f9b9-7dff-ec6a-480c,0.000549316,6833,650
d479-ce0f-ff69-546-9527,0.000281632,16610,71
b7c2-3620-c6b6-35c1-228a,0.000743378,3549,35
6164-5c9b-5dd9-3d5b-701a,0.000578183,7077,68
def8-f75e-b409-815a-5616,0.000669041,4817,39
abaa-2efe-8948-715b-dc0b,0.00023815,17205,175
daa-f1d7-8873-7c88-fa91,0.00023593,16925,321
e486-5b80-f1ef-988f-dcdb,0.000411987,12080,998
4805-443a-bd9-d14e-b595,0.000804663,2516,116
57c0-4405-c7d2-5327-8afd,0.000466754,11565,2
7765-9e86-38da-6954-3716,0.000541923,7807,1421
30e5-973-15b6-b2ac-e13c,0.000686646,5255,74
f826-c1-b827-8494-d2ff,0.00032783,15232,0
d1d2-4835-bc7f-621f-670b,0.000305868,16544,135
320c-ace3-94b2-d462-5317,0.00486,500,1
4fe1-911a-8b87-f5f7-8891,0.000541923,7699,1465
b622-577b-487c-222b-7530,0.00171468,1166,0
752a-a1f5-cece-1076-e2b5,0.000541923,7868,1453
d722-12cd-66e6-af3b-126b,0.00076171,3437,9
53ff-fd9a-edf-68e-7e74,0.000386238,12691,37
99b9-b050-2946-6888-c0c6,0.000211689,17856,45
7046-12a1-ed48-1428-f33d,0.000305868,15856,139
a30-2d3a-5cda-7b50-685f,0.000734082,3683,54
e42c-1509-18af-d72-7d91,0.000732422,4427,289
ac20-9309-5333-989f-87e7,0.000281632,17430,50
20a3-393-35d8-4482-7e15,0.00048,11253,4
83f3-1fdd-f62a-e0ce-9b2d,0.000686646,4889,70
18a9-ec02-3357-4e82-3084,0.000530842,9540,495
479e-2f2-6bde-f7d5-7a2b,0.000411987,11871,986
e621-d2b6-e209-8de8-2c0d,0.000685871,4684,324
5e90-33a3-2ca1-95f9-a327,0.000609663,6433,261
2b11-59f6-c0e9-ef97-ca63,0.000541923,7547,1408
8794-edf2-644d-699d-7bda,0.000353894,13997,821
905b-b957-e14c-2e69-62c4,0.000541923,8145,1368
2636-fc0d-4d2d-6e12-3dd,0.00365798,755,3
b1c2-4b55-c82c-2eab-45cd,0.000771605,3564,266
6117-75f8-c358-5503-3fb4,0.000353894,14514,848
3f9e-b502-def1-316e-f814,0.00030899,14872,648
3e35-9f17-cb81-56d0-ee0d,0.000305868,16535,5
cd57-d22f-8ea4-5c27-e3f5,0.00023593,17140,318
7518-d6bf-b28d-3870-2bc3,0.00018963,18365,1
f241-c181-a6fc-2e02-97bf,0.00030899,15442,625
44d6-ad6e-3e26-1057-43e,0.000281632,16114,69
ba63-6854-47bf-e9ae-ddfc,0.000509779,10762,219
f077-17c3-c4c5-3d38-86fd,0.000411987,12334,945
a926-6490-d603-1de-ec0b,0.00411523,482,12
4402-f7e1-c5e6-b417-6f9,0.000428669,11331,388
839c-f98-c5ab-958b-93a9,0.00030899,15775,675
e445-75b6-32e4-e814-67a3,0.000756,3158,24
b51c-580f-29f9-7b03-c26,0.000603497,6786,177
30f2-c9ee-6a28-165-a31,0.000541923,7757,1457
ad73-f20c-593d-a5ad-3a9b,0.000509779,10517,268
17f5-2f22-e4e6-d558-432f,0.00025284,17299,8
a765-71e8-cf65-118e-734e,0.000440449,11638,45
778b-5e6-d073-27dd-d296,0.000231743,18020,182
4279-3fd2-1b8-275f-152a,0.00023593,17853,308
44e8-3e5d-9f9f-e027-7f53,0.000231743,18372,203
28ca-63dc-e1b5-f93d-8bba,0.000685871,4838,322
fbba-768d-e7fb-6037-d366,0.000353894,15024,164
b01-4cc5-2913-6ac7-4d65,0.000289352,16997,13
f482-eee1-3188-f6d3-af2a,0.000353894,15175,156
6141-4f17-6fe3-92c9-45ea,0.000231273,18330,8
e12b-91e6-56bd-2c64-525d,0.00069953,4575,23
69dc-602a-38f5-c2fb-da23,0.000749496,3420,7
4e7c-7672-c317-d47d-d106,0.000305868,16718,109
3401-5d1f-f2e2-f718-319c,0.000375509,14084,47
28a9-fef4-1349-9003-e2fa,0.00023815,16925,203
278-bfe4-2d07-c4b0-89f1,0.000411987,12268,962
3a42-10a3-7c1c-5fb-bda1,0.000411987,12341,986
76b8-35c1-8824-8a01-c5c5,0.00585938,488,18
6b7d-1774-2ccc-937a-d4f7,0.000685871,4807,312
a33c-afc3-21dd-41dc-bcdb,0.000353894,14483,875
ab0d-b894-f29c-3332-4296,0.000796262,2643,155
9810-93bb-70b6-8aad-c6ed,0.000686646,4612,75
b34c-430e-653e-825c-8119,0.00023815,16819,157
7d7a-fb1e-ab07-e2b8-7d7a,0.00064373,5388,165
e90a-caa3-a892-43e7-b2df,0.000771605,3178,244
556b-c420-8889-93fe-3772,0.00308642,624,12
313d-fe04-7195-5037-433f,0.000976562,1704,268
9968-f0d8-252e-41fa-34bf,0.000381039,13376,376
d80d-9766-f8df-6096-2b64,0.000353894,13840,860
6ca7-364c-95d-8d32-813e,0.000578183,6900,34
7882-15b5-49ab-e2c5-493f,0.0008205,2765,2
f7e7-af-9129-f0c6-6145,0.00205761,1212,21
bc8d-2117-f319-e5f6-c2fd,0.000367041,14487,237
d524-529d-f949-de82-dfcf,0.000353894,14320,835
7a87-5704-f584-c432-39c9,0.000611735,6042,194
d69b-eb21-8f2b-99c3-13c3,0.000530842,10163,552
ef07-da55-737b-e48c-9e87,0.000732422,4237,252
9e0-4705-b399-1e52-611c,0.000231743,18271,180
5748-f29a-7a38-cac3-d726,0.000257202,16788,4
18c0-7808-fa76-7049-2998,0.000530842,9305,500
d3b2-570-a451-874c-23c3,0.000428669,11484,396
56d-bd56-b7cd-3d2e-96e7,0.000353894,14117,812
76e1-46c0-27b6-f119-1184,0.00669364,582,2
fedd-9d9-898c-f953-7a23,0.00144,1033,11
d718-146b-e2e3-f070-7952,0.000411987,12744,996
71d2-87-a270-ef0e-dbdd,0.000609663,6121,249
b10f-9c07-abcb-537f-8b16,0.000541923,8306,1460
87a8-5381-8e48-f384-e29e,0.000482253,10885,176
1031-7b6c-6cbb-3f35-a5a1,0.000482253,11206,175
17fe-f044-41a9-c3c9-43c4,0.000411987,12478,918
ae2b-250a-14f2-c7ce-c44a,0.000734082,3554,64
f02e-94e3-da7-31d7-58ad,0.00064373,6004,167
516b-fe96-a41f-e8b0-599d,0.000642426,5585,16
d5d1-af0c-3775-eac3-76da,0.000530842,9902,507
e813-991a-7d1d-8c32-81ca,0.000381039,13254,427
d6ba-6f47-e45f-7f9-7028,0.000603497,6480,193
f6ca-ddca-1f34-2e3f-c88e,0.000530842,9396,423
7782-eada-1511-9427-475d,0.000868056,2185,106
1295-870e-aef8-8fb2-1341,0.000771605,3132,262
30c3-666d-8288-1522-6e66,0.00144,1221,7
14bf-a7f4-642b-4dc9-80d8,0.000353894,14147,845
3d80-59b2-464e-ec79-e965,0.000734082,3864,51
598f-1d3c-4fd2-dc17-325e,0.00018963,18153,1
7875-1f28-88a2-dca0-6cf1,0.000578183,6607,44
c873-f0d1-c90d-ec1-dd4a,0.000549316,7784,726
5700-85fa-9883-893d-fb28,0.00064373,5451,163
8172-14ec-2365-8aa6-c83d,0.000576,7005,21
92c0-5319-b90e-5bce-61da,0.000429153,11619,0
1342-e6d1-7b21-36a7-7177,0.000428669,12118,416
266a-92c5-3376-f094-23a5,0.000183521,18846,15
43fb-ff25-e169-14fd-20e7,0.000796262,3022,173
1947-8c6d-c7bb-4cbe-7d01,0.000211689,18627,39
9d0e-d725-569d-d394-ee17,0.000404728,12757,13
1b0f-1b5a-70fc-4b0c-1086,0.00025489,16051,85
5bf2-3121-8676-d819-fdeb,0.000367041,13678,215
c327-1045-e4f6-950b-b195,0.000549316,7399,669
61f0-b01a-ccef-d2ed-fb26,0.00054,9247,5
dd75-6e93-e7a6-2685-fe4a,0.000211224,18367,33
1958-4faa-c24b-ee68-d275,0.000530842,8817,427
944f-51ed-f6b4-613e-24da,0.000976562,1248,213
f1db-3eb4-936d-d981-6539,0.000411987,12648,962
91b8-13aa-9c3-3901-2cc3,0.000864,2000,23
eef3-28d4-492f-b13f-173c,0.00023593,17590,118
f65-92ad-fe30-619-f3ec,0.000732422,4414,283
e537-b593-102a-ae02-b3f1,0.000411987,12121,951
5d84-83ed-3c4c-b4be-379f,0.000411987,12167,942
c391-8a1a-9308-7f07-f745,0.000530842,9586,384
a2e9-6100-1ea-df35-15be,0.000267918,17013,93
3989-c0a9-1b3b-13ce-7018,0.000976562,1366,195
baa6-41f8-4be-fa5-804c,0.000509779,10794,254
306d-b09-f23e-c375-8a10,0.000411987,12474,994
98ac-3abb-a539-9d6a-4a60,0.000428669,11387,415
cb19-d0ff-3753-bd57-9475,0.000549316,7297,727
6d30-6b65-155b-bc4b-814e,0.000411987,12514,991
7d46-2125-d0c1-a5da-a139,0.000880898,1589,46
4c7-e5c4-b893-83db-3d2b,0.000541923,8021,1588
6fb5-2ea2-bc3c-4baa-7dd,0.000796262,2609,175
a5ef-45fd-4faa-1641-6a5e,0.000669041,5677,78
6d0d-e577-6eb2-bd30-ff6e,0.000858307,1921,83
d96-4a7d-5e9f-9d86-805b,0.00072,4416,4
ffaa-f925-1cd0-5e4a-96ab,0.000541923,7255,1353
bb48-ed21-dc32-e47a-9537,0.000734082,3857,294
dcb5-36a9-cbd7-4e2c-b3ee,0.000157286,18477,38
454-16c5-4a30-4a5e-b042,0.00023815,16503,61
9ada-57bc-1b72-682-1e5f,0.000353894,13963,812
6b64-fbb3-96a-22d3-95cb,0.000520365,10626,43
5cbd-2727-ac90-a6ed-7185,0.000749496,3828,6
5cd3-4645-9898-43bf-b174,0.000530842,10549,518
b252-c3df-acec-4aeb-79e,0.0078125,338,25
5e61-58c3-e637-6792-820d,0.000734082,3750,269
cb52-8f22-270b-9dc6-fabb,0.000642426,5337,18
40bf-910d-9627-6570-f40a,0.00347222,780,3
c8a7-400-1c6c-efb2-a1c6,0.000428669,10762,391
5503-6fa9-436d-eb2a-d519,0.000541923,8193,1530
3777-9af6-f505-eb3b-8b90,0.000338702,15650,140
b36f-1b28-f3d8-2bd0-8f2a,0.000710929,4741,3
b5b7-f62b-832b-a32a-1681,0.000231743,18082,170
a5a7-71a8-9681-dc84-afce,0.000367041,13724,51
639-408d-7c62-8964-e3b7,0.000411987,12057,901
da65-b597-729b-ca1-71ac,0.000541923,8111,1514
6943-b248-e354-ffc4-8ecc,0.000732422,4232,250
44f6-4550-604a-b792-51f1,0.000411987,12333,1025
6c51-909e-9db-c00e-b46c,0.00030899,15349,673
8443-273c-440b-e48d-dece,0.000743378,3511,104
5625-5ca2-599a-3499-1522,0.00064373,5641,185
2106-521e-ed1d-7aa0-86b7,0.00231481,710,17
dc33-da7-f1c8-2558-7087,0.000111039,19278,0
f5c2-d61f-cdae-e2df-50c0,0.00030899,15435,642
21c3-a96c-d219-e20d-86f,0.000428669,11566,394
869e-3aab-6331-ebe5-efc5,0.000603497,6768,182
dec2-e1a8-c5e4-ac70-c487,0.00023815,16494,198
16a4-d6-a9a6-2bf7-a26a,0.000874412,2058,7
39f5-295e-39ec-1d23-b69e,2.37037e-05,19354,0
5473-7adf-a1f3-8e5f-9802,0.000411987,12138,878
5892-25b4-d6e8-b89d-8f22,0.000530842,9563,501
f7dc-2117-edc8-d711-9fa7,0.000338702,15742,136
bf85-2279-f33a-ad4d-f98a,0.000732422,4551,265
534a-cda2-b84b-17ec-3648,0.000541923,7610,1358
ddaa-911b-1b3a-3717-d2e,0.000976562,1752,267
e303-a44c-7adf-2778-aaaf,0.000858307,1796,90
44ce-f594-f208-e21d-c3e7,0.000353894,14205,866
52fa-3e95-e31b-7c31-9187,0.000338702,15961,121
55e1-1ad1-85d5-d0c0-4249,0.000541923,7930,1425
3084-abea-9da1-d284-e52a,0.000685871,4732,300
95f8-b658-26b2-7f68-4fbb,0.000426667,11701,1
fcb7-fa69-5b4d-9ed-6c03,0.000880898,1856,57
774-596c-e20-5f86-468d,0.000364255,13462,12
82c2-9cc2-5a2e-eb7-b4bd,0.000754371,3407,99
308b-76c-4a85-573e-86d4,0.00030899,15288,627
d0b9-63dd-4a2-ded9-c363,0.00024,17012,2
989a-b0cc-a495-e31f-80a,0.000530842,9241,466
2b69-7d5f-63b2-ac9e-21f1,0.000541923,8223,1492
6e70-36d-6e00-7313-e247,0.000734082,4230,317
3164-be42-43e3-9189-63a0,0.000734082,4014,53
b436-a66c-8f55-b8a4-26ad,0.00093687,1496,3
2c7e-513e-d779-d113-345e,0.000267918,16705,97
60f8-55a-4756-cef8-786d,0.000825976,2281,60
5ff7-15fc-23b2-11b4-5932,0.000541923,7644,1454
cccd-e563-6a67-23a2-7c4d,0.000530842,9581,544
fa14-1f44-53ef-30c3-8cc4,0.000353894,14537,812
e5d5-cb13-ae7b-1e27-f4b7,0.000353894,14761,170
88d5-7d26-4ada-b46e-b39e,0.000482798,10816,153
720f-1465-c99b-95c1-261a,0.000796262,3007,129
22cd-628e-b7d-8d34-8630,0.00030899,15152,644
87ca-3b84-aca-971-312b,0.000685871,5006,337
cd59-98a5-a3b1-1dc8-4af1,0.000305868,16212,131
f8bb-66a-1ae5-dbcd-ddc0,0.000611735,5993,198
5a3f-70e7-2740-9230-1c47,0.000818927,2693,2
7b1a-2acb-f724-65ae-5f93,0.000734082,4117,63
819e-b2ce-2549-9c83-8e9b,0.000734082,3972,302
b243-5f25-f67a-13f8-1938,0.000804663,2683,115
5aa1-3dab-702c-5e63-e9df,0.000530842,9838,504
eafc-a414-4993-6a9-df88,0.000314789,15733,0
181d-4ac-753c-578e-29ef,0.000411987,12111,939
d05a-a213-6547-c6d4-b60b,0.000411987,12370,968
7e7f-dc2d-4ba2-4a85-16cf,0.000951984,1824,0
7dbc-a526-547b-ede8-389,0.000530842,8807,405
e172-94c6-4bd2-2d14-df4b,0.000623771,5952,0
d5f5-70e6-c4d4-15c-872e,0.000424816,11601,58
536d-7ac-8f82-c50a-3743,0.000541923,7980,1528
a11f-3f5d-8f27-edc1-ff43,0.00030899,16188,669
f757-a479-a7e2-134c-24c5,0.000110112,18279,4
a1be-c5e7-95e9-3140-8af1,0.000549316,7219,706
a71c-2714-dc5-1746-9714,0.000732422,4016,204
e1a9-83bc-3944-8982-ffa4,0.000734082,3923,295
bdcc-63f1-5682-f95a-deac,0.00033039,14979,5
786c-59ad-112e-a8e1-c1b3,0.00406901,766,0
baf1-6153-3197-f435-ead6,0.000530842,9996,454
f85c-97db-dd6f-29f3-8c11,0.00823045,291,19
d9c1-a986-c4d7-b730-d379,0.000482253,10780,168
bdfe-ecd3-2eaf-f106-3df5,0.000530842,9293,405
85d8-d0c1-fdef-b480-2542,0.000428669,11177,414
6120-964a-85fc-b65-40f7,0.000578183,6818,57
7eb7-d7fd-8f9b-4b3-e362,0.037037,83,3
d092-6433-99fd-9434-613e,0.000734082,4071,311
2f08-1b45-1c48-b0e5-d105,0.000796262,3073,173
5020-bd37-dc7d-a995-3414,0.00030899,15140,608
b67b-d712-da17-cd24-a32b,0.000353894,14378,786
6ba-4b13-7668-1f32-3b19,0.000541923,8298,1443
2590-89f8-8eeb-d108-c182,4.82253e-05,18750,1
30fd-117c-bb04-a556-7973,0.000874412,2148,20
84b8-5b1f-d4c9-15c8-296a,0.000381039,13409,411
db18-c92a-48e0-3dcd-11c7,0.000541923,7846,1424
2355-c880-57ac-f81e-de48,0.000509779,10380,20
2602-a95d-63d6-a25-2ad7,0.000609663,6389,260
10fe-e53e-f401-59de-230b,0.000530842,9185,446
abd-ed86-2165-6269-e5a5,0.000411987,12485,924
ffad-e380-db59-194e-17f8,0.000305868,15781,127
51bf-e5f7-bcff-d9aa-7252,0.00032256,14963,3
eac6-d040-5a06-ac1b-91a6,0.000549316,7111,664
904c-23ef-5e6e-4d4b-fd99,0.000743378,3686,32
bf9b-4c7-3ba5-9269-7778,0.00130208,1611,10
